Date,DK0060079614,DK0010264456,DK0060158590,DK0016272602,DK0016272446,DK0010303296,DK0016262728,DK0060037455,DK0010246479,DK0061150984,IE00B1XNHC34,DE000A0H08R2,DE000A0H08H3,IE00B5WHFQ43,DE000A0H08S0,IE00B0M63391,IE00B2NPL135
2021-03-24 00:00:00+00:00,-6.95048749665972e-08,-0.0237324622359554,0.0004043604526451,0.0552385892111797,0.0035897841671526,-0.0056003534743737,-0.0052768031183334,-0.0007625341600212,0.007116749935742,-0.0002993414488126,-0.0545965611312129,-0.011909896921662,-0.0022119294633248,-0.0190893882655488,-0.0169041930737464,-0.0144680771808427,-0.0272315285342054
2021-03-31 00:00:00+00:00,4.6568269534974505e-05,0.0194817045614439,-0.0014408381470704,0.0132342736109498,0.0016955115803478,0.0148811908131734,0.0042565072906095,-0.0094009475955544,-0.0053421188225798,-0.0004886815051401,0.076621603761712,0.0154161100267835,0.0117047715569533,0.0354081093627933,0.0001497216300538,0.0278933341949236,0.0218713000696764
2021-04-07 00:00:00+00:00,-4.649659938882333e-05,-0.0097762170524857,0.0017465813230312,0.01401941308154,-0.0022046700201834,-0.0116748850237721,0.0071504417701531,-0.0039269007143146,-0.0051897905880335,0.0011879245630752,-0.0469178878329322,-0.0012228105443329,0.0156600207000181,0.0167280841904209,0.0209214277127787,0.0288298910355513,-0.0068004735436544
2021-04-14 00:00:00+00:00,0.0369126490532045,0.0033444826613462,-0.0016165195804056,0.0072089000499127,-0.0017693652108072,-0.0249274984027509,-0.0030454522107128,-0.0065094160866201,-0.008942934942443,-0.0017953221802844,0.0025110214731378,-0.0152135910870125,0.0064144040922704,0.0076825829887197,0.0024334970981421,0.004162247040512,-0.0094067743254681
2021-04-21 00:00:00+00:00,-6.703059807211531e-08,-0.0010302970964889,-0.0004048141211487,-0.0177573784641498,-0.001398378575767,-0.0441688382596088,0.0037508425853263,0.0161531042241522,-0.0151908647784353,-0.0003996802557952,0.0033119882248664,0.0136144681160554,0.0226748096491957,0.0138691546146101,-0.0229876830783618,-0.0107470193271221,0.0163418035513489
2021-04-28 00:00:00+00:00,0.0,0.0141357673738136,-0.0009110746470551,0.0353574204456892,-0.0091424574682987,0.0546176762193375,-0.0019198532537901,-0.0136619062819202,-0.0137772002102287,-0.0001999300279889,0.0227104590851701,-3.544189035875611e-05,0.0047306796951955,-0.0202226472870075,0.0634867905369835,-0.000593360195392,-0.0183487461494019
2021-05-05 00:00:00+00:00,-0.0032361704639168,-0.0202799577805736,0.0002026352084303,0.001336298313471,0.0119433751018844,-0.0048964134892688,0.0053126082214938,0.0113915923067415,0.0016710030121016,0.0006998600349916,-0.0765885393881292,0.024026614866782,0.0101460318010215,-0.0036251897554235,-0.0188827335181966,-0.0089501681134634,0.005883067288751
2021-05-12 00:00:00+00:00,-6.724822931847285e-08,-0.0136166753341169,-0.0011143918012492,-0.0302787648915823,0.0018036033327373,0.003595747919084,0.0023450953510211,0.0207986624856009,-0.0074736267612998,-0.0001998101728426,-0.0582470886011906,-0.0013776034546192,0.0048568117939553,0.0103054223635474,-0.0710637990975687,-0.0178676018828529,-0.0073120759235681
2021-05-19 00:00:00+00:00,0.0,-0.0106474998838331,-0.0034482254026088,0.0178598797816966,-0.0122595866185736,0.0127600757702732,-0.0006871187324982,0.0058303617693584,-0.0006723240887023,-0.0016988108324171,0.0388518530262782,-0.0113113796077809,0.0032119412017093,0.0133606626814217,-0.0262483515163303,-0.0120041093553719,0.0101318160788115
2021-05-26 00:00:00+00:00,6.724823387038725e-08,0.0061944645678568,0.0022389047854496,0.0206411634723546,-0.000351572121424,0.029605269029423,-0.0049081083239124,-0.0113438107703813,0.0211921517301179,0.0013012912912913,0.0421643824677027,0.011901499240184,0.0221468485007416,-0.0080244034200464,0.0525604340961118,0.0093779259185697,-0.0012161769614849
2021-06-02 00:00:00+00:00,0.0,0.0062807064213423,-0.0015231205520388,0.0062996787129123,0.0040641899292148,0.0245343311159642,0.0030889509413674,-0.0032782688392275,-0.0104091283242708,-0.0006997800729759,-0.0130057779820764,0.0089901941083456,0.0004450547589374,0.0318049195323464,0.02316901561874,0.0146285112039958,0.0287373522485911
2021-06-09 00:00:00+00:00,0.0,0.0641453473209858,0.000203368504958,-0.0013456540390085,0.0080210655591603,0.0107672370924163,0.0030769225816424,-0.0061353573687539,0.0174422592612328,-0.0003001300520207,-0.0013568119468232,0.0111921994681123,0.0150785268825195,0.0187246320808922,0.0205836482021311,-0.004662454224412,0.006055648229029
2021-06-16 00:00:00+00:00,0.0,0.0127177614065032,0.0001016721565141,-0.0036909081848093,0.006745760591726,0.0100122277655299,0.0059972273669153,-0.0040730668872906,0.0166851929520683,0.0006004203002143,0.0277315774701243,0.0170657424209559,0.0087575048285095,-0.0243136947555637,-0.0220961357936486,0.0269031746269841,0.0171840888180625
2021-06-23 00:00:00+00:00,0.0,0.0074545651534612,0.0022367144574158,-0.0211983940997089,0.0157319254124059,-0.005648102872875,0.0020956034542087,-0.0168700812631484,-0.0063714790019677,0.001300130026004,0.0148566261547247,-0.0118383410782824,-0.0026643289083554,-0.0050793327040842,-0.0134014175805656,-0.001814293084098,0.0010772448880831
2021-06-30 00:00:00+00:00,-0.0001789475383112,0.0082265884801728,0.0005035284825389,0.042507913196683,0.0025841351981001,0.0087242930923512,-0.0026253865310882,-0.0106187845303867,0.0178578374414326,-4.934079154361726e-05,0.0326322733372888,-0.0009322257299867,-0.0018747002910183,0.0279679057262287,-0.0450603469809847,0.0230388404360992,-0.0083043161533393
2021-07-07 00:00:00+00:00,0.0001789123059987,-0.0049416002565146,0.0023356534939384,0.025092652746957,0.0059717876727181,0.0104852363776914,0.0070177503356525,0.0020608830985906,-0.0006813462131228,0.0013478591667213,0.0112622418833039,0.0059439992392886,0.0100391721712416,-0.0068327295646158,0.028284849847477,-0.0099196540573847,-0.006753722434114
2021-07-14 00:00:00+00:00,0.0,-0.0150913292452061,-0.0013149705793159,-0.019956711300787,-0.0021327527273088,0.0063118323171904,0.0009900244432321,-0.0009834196551498,0.0260443207175951,-0.0007980049875311,-0.0361367433430839,0.011569298402142,-0.0052363904619049,-0.0015179174602295,-0.0386162043031131,-0.0187316402693425,0.0014148815112886
2021-07-21 00:00:00+00:00,0.0,-0.0059331806897424,0.0018231488602509,-0.0076863528146613,0.0030657035699759,-0.0158783940605894,-0.0066194085739178,-0.0040687688940069,-0.0163222241596797,0.001098123190576,0.0029421824389097,-0.1493687039529412,-0.0935758688156709,0.0031923031310345,-0.0922418096587419,-0.0206896435068034,-0.0206459316645213
2021-07-28 00:00:00+00:00,6.724823387038725e-08,0.0,0.0022241914900145,0.0187288665543992,-0.0044298706584834,0.0010335335084652,0.0019908312176522,-0.0063257775434896,0.0124921212293347,0.0012963801485477,-0.0030977759633206,0.1541844581642555,0.1022606271385477,0.0381463133238644,0.1503629540040532,0.0051617567616948,-0.0060292996127209
2021-08-04 00:00:00+00:00,-6.724822931847285e-08,0.0342469660044804,0.0013114060715775,0.0292507154347434,0.0049426900184272,0.0304003584003467,0.0049246143172472,0.0028514522546416,-0.0188185528025368,0.0004979583706801,0.0171935459804617,0.0095363277119953,0.0018647419330009,-0.0053489345829245,-0.0404205667983925,0.0216215606755501,0.0046234075565501
2021-08-11 00:00:00+00:00,0.0,-0.0082362168768561,-0.0015111516190746,0.0062572310325856,0.0026213237025762,0.0014473493377935,0.0014909792588442,-0.0144812472028119,0.0205131700011125,-0.0001990941668325,0.004394606803793,0.012380394204609,-0.0041508025783506,0.0109981084631065,0.0290793952009988,-0.0275749352165375,0.0067042127802265
2021-08-18 00:00:00+00:00,-0.0032466774833209,0.0007909140149962,0.0004035359660241,-0.0103821422254087,0.0038794786963729,0.0155086089841482,-0.0002226204499095,0.0063741210413312,0.0021780837521994,-9.955197231725776e-05,-0.0249613740036044,0.0161569806206975,0.0116749127931781,0.0194475348306453,-0.0189813842189026,-0.0336007523158931,-0.0221684299168086
